Datetime,price_ETHBTC,balance_ETH,balance_btc,
2017-11-10,0.04521699994802475
2017-11-11,0.04949700087308884
2017-11-12,0.05174899846315384
2017-11-13,0.048284001648426056
2017-11-14,0.050880998373031616
2017-11-15,0.04556800052523613
2017-11-16,0.04204000160098076
2017-11-17,0.04311800003051758
2017-11-18,0.04462200030684471
2017-11-19,0.04409699887037277
2017-11-20,0.04472000151872635
2017-11-21,0.044652000069618225
2017-11-22,0.04611999914050102
2017-11-23,0.05102299898862839
2017-11-24,0.05753900110721588
2017-11-25,0.0530409999191761
2017-11-26,0.05051499977707863
2017-11-27,0.048923999071121216
2017-11-28,0.04701400175690651
2017-11-29,0.043234001845121384
2017-11-30,0.0436910018324852
2017-12-01,0.042507000267505646
2017-12-02,0.04184800013899803
2017-12-03,0.041140999644994736
2017-12-04,0.0403360016644001
2017-12-05,0.0388760007917881
2017-12-06,0.029989000409841537
2017-12-07,0.024268999695777893
2017-12-08,0.027521999552845955
2017-12-09,0.031196000054478645
2017-12-10,0.02858000062406063
2017-12-11,0.030415000393986702
2017-12-12,0.03740600124001503
2017-12-13,0.042830001562833786
2017-12-14,0.04200800135731697
2017-12-15,0.03865399956703186
2017-12-16,0.035707999020814896
2017-12-17,0.03761500120162964
2017-12-18,0.04157299920916557
2017-12-19,0.046512000262737274
2017-12-20,0.049268998205661774
2017-12-21,0.05195700004696846
2017-12-22,0.04879000037908554
2017-12-23,0.048941001296043396
2017-12-24,0.04984600096940994
2017-12-25,0.05459899827837944
2017-12-26,0.04806499928236008
2017-12-27,0.0481639988720417
2017-12-28,0.05045799911022186
2017-12-29,0.0514179989695549
2017-12-30,0.05537699908018112
2017-12-31,0.05345499888062477
2018-01-01,0.05657399818301201
2018-01-02,0.059032998979091644
2018-01-03,0.06333299726247787
2018-01-04,0.06288299709558487
2018-01-05,0.05724300071597099
2018-01-06,0.059432998299598694
2018-01-07,0.06998399645090103
2018-01-08,0.0757099986076355
2018-01-09,0.08905100077390671
2018-01-10,0.08387000113725662
2018-01-11,0.08615200221538544
2018-01-12,0.09106899797916412
2018-01-13,0.09724300354719162
2018-01-14,0.09924300014972687
2018-01-15,0.09348300099372864
2018-01-16,0.09170100092887878
2018-01-17,0.09064999967813492
2018-01-18,0.09030800312757492
2018-01-19,0.08951999992132187
2018-01-20,0.08955200016498566
2018-01-21,0.09047999978065491
2018-01-22,0.09177800267934799
2018-01-23,0.09074299782514572
2018-01-24,0.09320800006389618
2018-01-25,0.09379100054502487
2018-01-26,0.09445299953222275
2018-01-27,0.09676600247621536
2018-01-28,0.10571599751710892
2018-01-29,0.10466700047254562
2018-01-30,0.10598599910736084
2018-01-31,0.10941199958324432
2018-02-01,0.11305700242519379
2018-02-02,0.10370399802923203
2018-02-03,0.10507100075483322
2018-02-04,0.10084299743175507
2018-02-05,0.10034800320863724
2018-02-06,0.10228600353002548
2018-02-07,0.09933599829673767
2018-02-08,0.09894099831581116
2018-02-09,0.10116399824619293
2018-02-10,0.09979400038719177
2018-02-11,0.10020499676465988
2018-02-12,0.09731700271368027
2018-02-13,0.09830500185489655
2018-02-14,0.09727200120687485
2018-02-15,0.09216400235891342
2018-02-16,0.09226299822330475
2018-02-17,0.08765800297260284
2018-02-18,0.0875609964132309
2018-02-19,0.08408399671316147
2018-02-20,0.07851599901914597
2018-02-21,0.07950799912214279
2018-02-22,0.08124399930238724
2018-02-23,0.08389300107955933
2018-02-24,0.08565299957990646
2018-02-25,0.08741199970245361
2018-02-26,0.08385699987411499
2018-02-27,0.08188500255346298
2018-02-28,0.08224699646234512
2018-03-01,0.07964599877595901
2018-03-02,0.07728800177574158
2018-03-03,0.07460799813270569
2018-03-04,0.07528100162744522
2018-03-05,0.07376299798488617
2018-03-06,0.07578500360250473
2018-03-07,0.07554300129413605
2018-03-08,0.07499700039625168
2018-03-09,0.078063003718853
2018-03-10,0.07747499644756317
2018-03-11,0.0755160003900528
2018-03-12,0.07602600008249283
2018-03-13,0.07513199746608734
2018-03-14,0.0742809996008873
2018-03-15,0.07364299893379211
2018-03-16,0.07215599715709686
2018-03-17,0.0698229968547821
2018-03-18,0.06549900025129318
2018-03-19,0.06450600177049637
2018-03-20,0.06250900030136108
2018-03-21,0.06290899962186813
2018-03-22,0.0618319995701313
2018-03-23,0.060770999640226364
2018-03-24,0.06073300167918205
2018-03-25,0.06171099841594696
2018-03-26,0.05968200042843819
2018-03-27,0.05746399983763695
2018-03-28,0.05610400065779686
2018-03-29,0.05386300012469292
2018-03-30,0.057273998856544495
2018-03-31,0.05685200169682503
2018-04-01,0.0554639995098114
2018-04-02,0.05455100163817406
2018-04-03,0.05591300129890442
2018-04-04,0.05552300065755844
2018-04-05,0.05626299977302551
2018-04-06,0.05579699948430061
2018-04-07,0.05575300008058548
2018-04-08,0.057023998349905014
2018-04-09,0.05886000022292137
2018-04-10,0.06060799956321716
2018-04-11,0.061785001307725906
2018-04-12,0.06248300150036812
2018-04-13,0.06240300089120865
2018-04-14,0.06279300153255463
2018-04-15,0.06383699923753738
2018-04-16,0.06342799961566925
2018-04-17,0.06364099681377411
2018-04-18,0.06428500264883041
2018-04-19,0.06846699863672256
2018-04-20,0.06960500031709671
2018-04-21,0.06805600225925446
2018-04-22,0.0706460028886795
2018-04-23,0.07194700092077255
2018-04-24,0.07302500307559967
2018-04-25,0.06957200169563293
2018-04-26,0.07141199707984924
2018-04-27,0.07199600338935852
2018-04-28,0.07313299924135208
2018-04-29,0.07313700020313263
2018-04-30,0.07249800115823746
2018-05-01,0.0738689973950386
