Datetime,price_BTCRUB,balance_rub,balance_btc,
2022-09-24 19:00:00+00:00,1106577.75,1106577.75,1106577.75,1106577.75,1106577.75,0
2022-09-24 19:01:00+00:00,1106577.75,1106577.75,1106577.75,1106577.75,1106577.75,0
2022-09-24 19:02:00+00:00,1106594.5,1106594.5,1106594.5,1106594.5,1106594.5,0
2022-09-24 19:03:00+00:00,1106713.125,1106713.125,1106713.125,1106713.125,1106713.125,0
2022-09-24 19:04:00+00:00,1106539.5,1106539.5,1106539.5,1106539.5,1106539.5,0
2022-09-24 19:05:00+00:00,1106539.5,1106539.5,1106539.5,1106539.5,1106539.5,0
2022-09-24 19:06:00+00:00,1106354.875,1106354.875,1106354.875,1106354.875,1106354.875,0
2022-09-24 19:07:00+00:00,1106393.625,1106393.625,1106393.625,1106393.625,1106393.625,0
2022-09-24 19:08:00+00:00,1106393.625,1106393.625,1106393.625,1106393.625,1106393.625,0
2022-09-24 19:09:00+00:00,1106423.0,1106423.0,1106423.0,1106423.0,1106423.0,0
2022-09-24 19:11:00+00:00,1106513.375,1106513.375,1106513.375,1106513.375,1106513.375,0
2022-09-24 19:12:00+00:00,1106467.75,1106467.75,1106467.75,1106467.75,1106467.75,0
2022-09-24 19:13:00+00:00,1106521.25,1106521.25,1106521.25,1106521.25,1106521.25,0
2022-09-24 19:14:00+00:00,1106545.75,1106545.75,1106545.75,1106545.75,1106545.75,0
2022-09-24 19:15:00+00:00,1106397.0,1106397.0,1106397.0,1106397.0,1106397.0,0
2022-09-24 19:16:00+00:00,1106432.625,1106432.625,1106432.625,1106432.625,1106432.625,0
2022-09-24 19:17:00+00:00,1106285.625,1106285.625,1106285.625,1106285.625,1106285.625,0
2022-09-24 19:18:00+00:00,1106275.625,1106275.625,1106275.625,1106275.625,1106275.625,0
2022-09-24 19:19:00+00:00,1106326.5,1106326.5,1106326.5,1106326.5,1106326.5,0
2022-09-24 19:20:00+00:00,1106326.5,1106326.5,1106326.5,1106326.5,1106326.5,0
2022-09-24 19:21:00+00:00,1106158.5,1106158.5,1106158.5,1106158.5,1106158.5,0
2022-09-24 19:22:00+00:00,1106158.5,1106158.5,1106158.5,1106158.5,1106158.5,0
2022-09-24 19:23:00+00:00,1106107.75,1106107.75,1106107.75,1106107.75,1106107.75,0
2022-09-24 19:24:00+00:00,1105779.375,1105779.375,1105779.375,1105779.375,1105779.375,0
2022-09-24 19:25:00+00:00,1105850.25,1105850.25,1105850.25,1105850.25,1105850.25,0
2022-09-24 19:26:00+00:00,1105953.25,1105953.25,1105953.25,1105953.25,1105953.25,0
2022-09-24 19:27:00+00:00,1105993.125,1105993.125,1105993.125,1105993.125,1105993.125,0
2022-09-24 19:28:00+00:00,1105999.0,1105999.0,1105999.0,1105999.0,1105999.0,0
2022-09-24 19:29:00+00:00,1105635.875,1105635.875,1105635.875,1105635.875,1105635.875,0
2022-09-24 19:30:00+00:00,1105491.25,1105491.25,1105491.25,1105491.25,1105491.25,0
2022-09-24 19:31:00+00:00,1105473.0,1105473.0,1105473.0,1105473.0,1105473.0,0
2022-09-24 19:32:00+00:00,1105473.0,1105473.0,1105473.0,1105473.0,1105473.0,0
2022-09-24 19:33:00+00:00,1105442.375,1105442.375,1105442.375,1105442.375,1105442.375,0
2022-09-24 19:34:00+00:00,1105437.625,1105437.625,1105437.625,1105437.625,1105437.625,0
2022-09-24 19:35:00+00:00,1105345.25,1105345.25,1105345.25,1105345.25,1105345.25,0
2022-09-24 19:36:00+00:00,1105374.25,1105374.25,1105374.25,1105374.25,1105374.25,0
2022-09-24 19:37:00+00:00,1105352.375,1105352.375,1105352.375,1105352.375,1105352.375,0
2022-09-24 19:38:00+00:00,1105352.375,1105352.375,1105352.375,1105352.375,1105352.375,0
2022-09-24 19:39:00+00:00,1105599.25,1105599.25,1105599.25,1105599.25,1105599.25,0
2022-09-24 19:40:00+00:00,1105839.75,1105839.75,1105839.75,1105839.75,1105839.75,0
2022-09-24 19:41:00+00:00,1106402.25,1106402.25,1106402.25,1106402.25,1106402.25,0
2022-09-24 19:42:00+00:00,1106061.25,1106061.25,1106061.25,1106061.25,1106061.25,0
2022-09-24 19:43:00+00:00,1105974.75,1105974.75,1105974.75,1105974.75,1105974.75,0
2022-09-24 19:44:00+00:00,1105631.0,1105631.0,1105631.0,1105631.0,1105631.0,0
2022-09-24 19:45:00+00:00,1105803.375,1105803.375,1105803.375,1105803.375,1105803.375,0
2022-09-24 19:46:00+00:00,1105953.0,1105953.0,1105953.0,1105953.0,1105953.0,0
2022-09-24 19:47:00+00:00,1105953.0,1105953.0,1105953.0,1105953.0,1105953.0,0
2022-09-24 19:48:00+00:00,1106314.5,1106314.5,1106314.5,1106314.5,1106314.5,0
2022-09-24 19:49:00+00:00,1106332.75,1106332.75,1106332.75,1106332.75,1106332.75,0
2022-09-24 19:50:00+00:00,1106332.75,1106332.75,1106332.75,1106332.75,1106332.75,0
2022-09-24 19:51:00+00:00,1105917.875,1105917.875,1105917.875,1105917.875,1105917.875,0
2022-09-24 19:52:00+00:00,1105911.25,1105911.25,1105911.25,1105911.25,1105911.25,0
2022-09-24 19:53:00+00:00,1105765.625,1105765.625,1105765.625,1105765.625,1105765.625,0
2022-09-24 19:54:00+00:00,1105709.375,1105709.375,1105709.375,1105709.375,1105709.375,0
2022-09-24 19:55:00+00:00,1105718.875,1105718.875,1105718.875,1105718.875,1105718.875,0
2022-09-24 19:56:00+00:00,1105718.875,1105718.875,1105718.875,1105718.875,1105718.875,0
2022-09-24 19:57:00+00:00,1105718.125,1105718.125,1105718.125,1105718.125,1105718.125,0
2022-09-24 19:58:00+00:00,1105832.0,1105832.0,1105832.0,1105832.0,1105832.0,0
2022-09-24 19:59:00+00:00,1106143.875,1106143.875,1106143.875,1106143.875,1106143.875,0
2022-09-24 20:00:00+00:00,1106079.25,1106079.25,1106079.25,1106079.25,1106079.25,0
2022-09-24 20:01:00+00:00,1106136.625,1106136.625,1106136.625,1106136.625,1106136.625,0
2022-09-24 20:02:00+00:00,1106136.625,1106136.625,1106136.625,1106136.625,1106136.625,0
2022-09-24 20:03:00+00:00,1105942.125,1105942.125,1105942.125,1105942.125,1105942.125,0
2022-09-24 20:04:00+00:00,1105890.5,1105890.5,1105890.5,1105890.5,1105890.5,0
2022-09-24 20:05:00+00:00,1105890.5,1105890.5,1105890.5,1105890.5,1105890.5,0
2022-09-24 20:06:00+00:00,1106060.375,1106060.375,1106060.375,1106060.375,1106060.375,0
2022-09-24 20:07:00+00:00,1106069.5,1106069.5,1106069.5,1106069.5,1106069.5,0
2022-09-24 20:08:00+00:00,1106234.875,1106234.875,1106234.875,1106234.875,1106234.875,0
2022-09-24 20:09:00+00:00,1106169.625,1106169.625,1106169.625,1106169.625,1106169.625,0
2022-09-24 20:10:00+00:00,1106064.25,1106064.25,1106064.25,1106064.25,1106064.25,0
2022-09-24 20:11:00+00:00,1106064.25,1106064.25,1106064.25,1106064.25,1106064.25,0
2022-09-24 20:12:00+00:00,1105825.75,1105825.75,1105825.75,1105825.75,1105825.75,0
2022-09-24 20:13:00+00:00,1105838.75,1105838.75,1105838.75,1105838.75,1105838.75,0
2022-09-24 20:14:00+00:00,1105838.75,1105838.75,1105838.75,1105838.75,1105838.75,0
2022-09-24 20:15:00+00:00,1105862.125,1105862.125,1105862.125,1105862.125,1105862.125,0
2022-09-24 20:16:00+00:00,1105875.0,1105875.0,1105875.0,1105875.0,1105875.0,0
2022-09-24 20:17:00+00:00,1105351.25,1105351.25,1105351.25,1105351.25,1105351.25,0
2022-09-24 20:18:00+00:00,1105298.375,1105298.375,1105298.375,1105298.375,1105298.375,0
2022-09-24 20:19:00+00:00,1105075.625,1105075.625,1105075.625,1105075.625,1105075.625,0
2022-09-24 20:20:00+00:00,1105075.625,1105075.625,1105075.625,1105075.625,1105075.625,0
2022-09-24 20:21:00+00:00,1104730.125,1104730.125,1104730.125,1104730.125,1104730.125,0
2022-09-24 20:22:00+00:00,1104730.125,1104730.125,1104730.125,1104730.125,1104730.125,0
2022-09-24 20:23:00+00:00,1104716.625,1104716.625,1104716.625,1104716.625,1104716.625,0
2022-09-24 20:24:00+00:00,1105070.0,1105070.0,1105070.0,1105070.0,1105070.0,0
2022-09-24 20:25:00+00:00,1105088.75,1105088.75,1105088.75,1105088.75,1105088.75,0
2022-09-24 20:26:00+00:00,1105088.75,1105088.75,1105088.75,1105088.75,1105088.75,0
2022-09-24 20:27:00+00:00,1104924.75,1104924.75,1104924.75,1104924.75,1104924.75,0
2022-09-24 20:28:00+00:00,1104957.375,1104957.375,1104957.375,1104957.375,1104957.375,0
2022-09-24 20:29:00+00:00,1105153.0,1105153.0,1105153.0,1105153.0,1105153.0,0
2022-09-24 20:30:00+00:00,1105164.875,1105164.875,1105164.875,1105164.875,1105164.875,0
2022-09-24 20:31:00+00:00,1105219.125,1105219.125,1105219.125,1105219.125,1105219.125,0
2022-09-24 20:32:00+00:00,1105271.125,1105271.125,1105271.125,1105271.125,1105271.125,0
2022-09-24 20:33:00+00:00,1105247.125,1105247.125,1105247.125,1105247.125,1105247.125,0
2022-09-24 20:34:00+00:00,1105110.125,1105110.125,1105110.125,1105110.125,1105110.125,0
2022-09-24 20:35:00+00:00,1105110.125,1105110.125,1105110.125,1105110.125,1105110.125,0
2022-09-24 20:36:00+00:00,1105105.75,1105105.75,1105105.75,1105105.75,1105105.75,0
2022-09-24 20:37:00+00:00,1105078.25,1105078.25,1105078.25,1105078.25,1105078.25,0
2022-09-24 20:38:00+00:00,1105078.25,1105078.25,1105078.25,1105078.25,1105078.25,0
2022-09-24 20:39:00+00:00,1105135.375,1105135.375,1105135.375,1105135.375,1105135.375,0
2022-09-24 20:40:00+00:00,1105317.5,1105317.5,1105317.5,1105317.5,1105317.5,0
2022-09-24 20:41:00+00:00,1105317.5,1105317.5,1105317.5,1105317.5,1105317.5,0
2022-09-24 20:42:00+00:00,1105526.875,1105526.875,1105526.875,1105526.875,1105526.875,0
2022-09-24 20:43:00+00:00,1105611.375,1105611.375,1105611.375,1105611.375,1105611.375,0
2022-09-24 20:44:00+00:00,1105756.25,1105756.25,1105756.25,1105756.25,1105756.25,0
2022-09-24 20:45:00+00:00,1106109.5,1106109.5,1106109.5,1106109.5,1106109.5,21889024
2022-09-24 20:46:00+00:00,1106409.375,1106409.375,1106409.375,1106409.375,1106409.375,0
2022-09-24 20:47:00+00:00,1106409.375,1106409.375,1106409.375,1106409.375,1106409.375,0
2022-09-24 20:48:00+00:00,1106862.0,1106862.0,1106862.0,1106862.0,1106862.0,534249472
2022-09-24 20:49:00+00:00,1106996.125,1106996.125,1106996.125,1106996.125,1106996.125,65011712
2022-09-24 20:50:00+00:00,1107783.75,1107783.75,1107783.75,1107783.75,1107783.75,0
2022-09-24 20:51:00+00:00,1107790.875,1107790.875,1107790.875,1107790.875,1107790.875,597688320
2022-09-24 20:52:00+00:00,1107785.625,1107785.625,1107785.625,1107785.625,1107785.625,0
2022-09-24 20:53:00+00:00,1107679.0,1107679.0,1107679.0,1107679.0,1107679.0,0
2022-09-24 20:54:00+00:00,1107650.875,1107650.875,1107650.875,1107650.875,1107650.875,0
2022-09-24 20:55:00+00:00,1107737.25,1107737.25,1107737.25,1107737.25,1107737.25,0
2022-09-24 20:56:00+00:00,1107681.75,1107681.75,1107681.75,1107681.75,1107681.75,0
2022-09-24 20:57:00+00:00,1107655.125,1107655.125,1107655.125,1107655.125,1107655.125,0
2022-09-24 20:58:00+00:00,1107535.875,1107535.875,1107535.875,1107535.875,1107535.875,0
2022-09-24 20:59:00+00:00,1107535.875,1107535.875,1107535.875,1107535.875,1107535.875,0
2022-09-24 21:00:00+00:00,1107547.0,1107547.0,1107547.0,1107547.0,1107547.0,0
2022-09-24 21:01:00+00:00,1107581.25,1107581.25,1107581.25,1107581.25,1107581.25,0
2022-09-24 21:02:00+00:00,1107571.375,1107571.375,1107571.375,1107571.375,1107571.375,0
2022-09-24 21:03:00+00:00,1107571.375,1107571.375,1107571.375,1107571.375,1107571.375,0
2022-09-24 21:04:00+00:00,1107689.5,1107689.5,1107689.5,1107689.5,1107689.5,0
2022-09-24 21:05:00+00:00,1107689.5,1107689.5,1107689.5,1107689.5,1107689.5,0
2022-09-24 21:06:00+00:00,1107583.375,1107583.375,1107583.375,1107583.375,1107583.375,0
2022-09-24 21:07:00+00:00,1107611.5,1107611.5,1107611.5,1107611.5,1107611.5,0
2022-09-24 21:08:00+00:00,1107742.625,1107742.625,1107742.625,1107742.625,1107742.625,0
2022-09-24 21:09:00+00:00,1107598.5,1107598.5,1107598.5,1107598.5,1107598.5,0
2022-09-24 21:10:00+00:00,1107168.875,1107168.875,1107168.875,1107168.875,1107168.875,0
2022-09-24 21:11:00+00:00,1107168.875,1107168.875,1107168.875,1107168.875,1107168.875,0
2022-09-24 21:12:00+00:00,1106318.5,1106318.5,1106318.5,1106318.5,1106318.5,0
2022-09-24 21:13:00+00:00,1106206.875,1106206.875,1106206.875,1106206.875,1106206.875,0
2022-09-24 21:14:00+00:00,1106206.875,1106206.875,1106206.875,1106206.875,1106206.875,0
2022-09-24 21:15:00+00:00,1105924.125,1105924.125,1105924.125,1105924.125,1105924.125,0
2022-09-24 21:16:00+00:00,1105904.75,1105904.75,1105904.75,1105904.75,1105904.75,27131904
2022-09-24 21:17:00+00:00,1105752.25,1105752.25,1105752.25,1105752.25,1105752.25,0
2022-09-24 21:18:00+00:00,1105676.375,1105676.375,1105676.375,1105676.375,1105676.375,0
2022-09-24 21:19:00+00:00,1105318.625,1105318.625,1105318.625,1105318.625,1105318.625,0
2022-09-24 21:20:00+00:00,1104777.625,1104777.625,1104777.625,1104777.625,1104777.625,126615552
2022-09-24 21:21:00+00:00,1102398.0,1102398.0,1102398.0,1102398.0,1102398.0,163971072
2022-09-24 21:22:00+00:00,1102398.0,1102398.0,1102398.0,1102398.0,1102398.0,0
2022-09-24 21:23:00+00:00,1102144.875,1102144.875,1102144.875,1102144.875,1102144.875,1539833856
2022-09-24 21:24:00+00:00,1099081.5,1099081.5,1099081.5,1099081.5,1099081.5,3362783232
2022-09-24 21:25:00+00:00,1098843.875,1098843.875,1098843.875,1098843.875,1098843.875,304873472
2022-09-24 21:26:00+00:00,1097260.375,1097260.375,1097260.375,1097260.375,1097260.375,1378746368
2022-09-24 21:27:00+00:00,1096875.75,1096875.75,1096875.75,1096875.75,1096875.75,3266314240
2022-09-24 21:28:00+00:00,1096950.5,1096950.5,1096950.5,1096950.5,1096950.5,39059456
2022-09-24 21:29:00+00:00,1096658.875,1096658.875,1096658.875,1096658.875,1096658.875,100532224
2022-09-24 21:30:00+00:00,1096322.625,1096322.625,1096322.625,1096322.625,1096322.625,1161560064
2022-09-24 21:31:00+00:00,1096521.0,1096521.0,1096521.0,1096521.0,1096521.0,125304832
2022-09-24 21:32:00+00:00,1096755.75,1096755.75,1096755.75,1096755.75,1096755.75,55836672
2022-09-24 21:33:00+00:00,1098148.5,1098148.5,1098148.5,1098148.5,1098148.5,2523529216
2022-09-24 21:34:00+00:00,1098671.0,1098671.0,1098671.0,1098671.0,1098671.0,143523840
2022-09-24 21:35:00+00:00,1098689.5,1098689.5,1098689.5,1098689.5,1098689.5,133562368
2022-09-24 21:36:00+00:00,1098040.375,1098040.375,1098040.375,1098040.375,1098040.375,0
2022-09-24 21:37:00+00:00,1097957.375,1097957.375,1097957.375,1097957.375,1097957.375,71303168
2022-09-24 21:38:00+00:00,1096939.625,1096939.625,1096939.625,1096939.625,1096939.625,0
2022-09-24 21:39:00+00:00,1097759.75,1097759.75,1097759.75,1097759.75,1097759.75,967442432
2022-09-24 21:40:00+00:00,1097759.75,1097759.75,1097759.75,1097759.75,1097759.75,0
2022-09-24 21:41:00+00:00,1098114.875,1098114.875,1098114.875,1098114.875,1098114.875,575930368
2022-09-24 21:42:00+00:00,1098648.375,1098648.375,1098648.375,1098648.375,1098648.375,1595146240
2022-09-24 21:43:00+00:00,1098647.875,1098647.875,1098647.875,1098647.875,1098647.875,530055168
2022-09-24 21:44:00+00:00,1098936.0,1098936.0,1098936.0,1098936.0,1098936.0,139067392
2022-09-24 21:45:00+00:00,1099005.75,1099005.75,1099005.75,1099005.75,1099005.75,573308928
2022-09-24 21:46:00+00:00,1098748.25,1098748.25,1098748.25,1098748.25,1098748.25,0
2022-09-24 21:47:00+00:00,1098748.25,1098748.25,1098748.25,1098748.25,1098748.25,0
2022-09-24 21:48:00+00:00,1098658.25,1098658.25,1098658.25,1098658.25,1098658.25,275251200
2022-09-24 21:49:00+00:00,1098576.25,1098576.25,1098576.25,1098576.25,1098576.25,0
2022-09-24 21:50:00+00:00,1098576.25,1098576.25,1098576.25,1098576.25,1098576.25,0
2022-09-24 21:51:00+00:00,1097909.5,1097909.5,1097909.5,1097909.5,1097909.5,0
2022-09-24 21:52:00+00:00,1097868.375,1097868.375,1097868.375,1097868.375,1097868.375,0
2022-09-24 21:53:00+00:00,1097217.75,1097217.75,1097217.75,1097217.75,1097217.75,0
2022-09-24 21:54:00+00:00,1096351.625,1096351.625,1096351.625,1096351.625,1096351.625,0
2022-09-24 21:55:00+00:00,1096531.0,1096531.0,1096531.0,1096531.0,1096531.0,195035136
2022-09-24 21:56:00+00:00,1096531.0,1096531.0,1096531.0,1096531.0,1096531.0,0
2022-09-24 21:57:00+00:00,1096008.875,1096008.875,1096008.875,1096008.875,1096008.875,0
2022-09-24 21:58:00+00:00,1096124.875,1096124.875,1096124.875,1096124.875,1096124.875,0
2022-09-24 21:59:00+00:00,1096124.875,1096124.875,1096124.875,1096124.875,1096124.875,0
2022-09-24 22:00:00+00:00,1096159.25,1096159.25,1096159.25,1096159.25,1096159.25,0
2022-09-24 22:01:00+00:00,1096526.75,1096526.75,1096526.75,1096526.75,1096526.75,0
2022-09-24 22:02:00+00:00,1096526.75,1096526.75,1096526.75,1096526.75,1096526.75,0
2022-09-24 22:03:00+00:00,1096342.0,1096342.0,1096342.0,1096342.0,1096342.0,0
2022-09-24 22:04:00+00:00,1096337.25,1096337.25,1096337.25,1096337.25,1096337.25,0
2022-09-24 22:05:00+00:00,1096337.25,1096337.25,1096337.25,1096337.25,1096337.25,0
2022-09-24 22:06:00+00:00,1095966.5,1095966.5,1095966.5,1095966.5,1095966.5,0
2022-09-24 22:07:00+00:00,1095971.625,1095971.625,1095971.625,1095971.625,1095971.625,242876416
2022-09-24 22:08:00+00:00,1095783.625,1095783.625,1095783.625,1095783.625,1095783.625,0
2022-09-24 22:09:00+00:00,1095781.0,1095781.0,1095781.0,1095781.0,1095781.0,0
2022-09-24 22:10:00+00:00,1095724.5,1095724.5,1095724.5,1095724.5,1095724.5,0
2022-09-24 22:11:00+00:00,1095984.375,1095984.375,1095984.375,1095984.375,1095984.375,0
2022-09-24 22:12:00+00:00,1096037.0,1096037.0,1096037.0,1096037.0,1096037.0,0
2022-09-24 22:13:00+00:00,1096025.125,1096025.125,1096025.125,1096025.125,1096025.125,0
2022-09-24 22:14:00+00:00,1095079.125,1095079.125,1095079.125,1095079.125,1095079.125,0
2022-09-24 22:15:00+00:00,1094349.25,1094349.25,1094349.25,1094349.25,1094349.25,217186304
2022-09-24 22:16:00+00:00,1094402.125,1094402.125,1094402.125,1094402.125,1094402.125,335413248
2022-09-24 22:17:00+00:00,1094164.25,1094164.25,1094164.25,1094164.25,1094164.25,0
2022-09-24 22:18:00+00:00,1094445.0,1094445.0,1094445.0,1094445.0,1094445.0,1852833792
2022-09-24 22:19:00+00:00,1094623.0,1094623.0,1094623.0,1094623.0,1094623.0,168820736
2022-09-24 22:20:00+00:00,1094875.625,1094875.625,1094875.625,1094875.625,1094875.625,0
2022-09-24 22:21:00+00:00,1094957.125,1094957.125,1094957.125,1094957.125,1094957.125,1287913472
2022-09-24 22:22:00+00:00,1094957.125,1094957.125,1094957.125,1094957.125,1094957.125,0
2022-09-24 22:23:00+00:00,1094872.75,1094872.75,1094872.75,1094872.75,1094872.75,0
2022-09-24 22:24:00+00:00,1094021.375,1094021.375,1094021.375,1094021.375,1094021.375,0
2022-09-24 22:25:00+00:00,1093614.125,1093614.125,1093614.125,1093614.125,1093614.125,0
2022-09-24 22:26:00+00:00,1093614.125,1093614.125,1093614.125,1093614.125,1093614.125,0
2022-09-24 22:27:00+00:00,1093775.625,1093775.625,1093775.625,1093775.625,1093775.625,233963520
2022-09-24 22:28:00+00:00,1094260.625,1094260.625,1094260.625,1094260.625,1094260.625,0
2022-09-24 22:30:00+00:00,1094020.625,1094020.625,1094020.625,1094020.625,1094020.625,322306048
2022-09-24 22:31:00+00:00,1094169.625,1094169.625,1094169.625,1094169.625,1094169.625,0
2022-09-24 22:32:00+00:00,1094169.625,1094169.625,1094169.625,1094169.625,1094169.625,0
2022-09-24 22:33:00+00:00,1094270.75,1094270.75,1094270.75,1094270.75,1094270.75,0
2022-09-24 22:34:00+00:00,1094270.75,1094270.75,1094270.75,1094270.75,1094270.75,0
2022-09-24 22:35:00+00:00,1094458.375,1094458.375,1094458.375,1094458.375,1094458.375,0
2022-09-24 22:36:00+00:00,1094681.25,1094681.25,1094681.25,1094681.25,1094681.25,0
2022-09-24 22:37:00+00:00,1094847.375,1094847.375,1094847.375,1094847.375,1094847.375,0
2022-09-24 22:38:00+00:00,1094965.875,1094965.875,1094965.875,1094965.875,1094965.875,0
2022-09-24 22:39:00+00:00,1095277.375,1095277.375,1095277.375,1095277.375,1095277.375,0
2022-09-24 22:40:00+00:00,1095615.25,1095615.25,1095615.25,1095615.25,1095615.25,0
2022-09-24 22:41:00+00:00,1096103.0,1096103.0,1096103.0,1096103.0,1096103.0,0
2022-09-24 22:42:00+00:00,1096228.375,1096228.375,1096228.375,1096228.375,1096228.375,0
2022-09-24 22:43:00+00:00,1096234.875,1096234.875,1096234.875,1096234.875,1096234.875,0
2022-09-24 22:44:00+00:00,1096234.875,1096234.875,1096234.875,1096234.875,1096234.875,0
2022-09-24 22:45:00+00:00,1096221.5,1096221.5,1096221.5,1096221.5,1096221.5,0
2022-09-24 22:46:00+00:00,1096129.875,1096129.875,1096129.875,1096129.875,1096129.875,0
2022-09-24 22:47:00+00:00,1096208.75,1096208.75,1096208.75,1096208.75,1096208.75,0
2022-09-24 22:48:00+00:00,1096038.625,1096038.625,1096038.625,1096038.625,1096038.625,0
2022-09-24 22:49:00+00:00,1095639.875,1095639.875,1095639.875,1095639.875,1095639.875,0
2022-09-24 22:50:00+00:00,1095639.875,1095639.875,1095639.875,1095639.875,1095639.875,0
2022-09-24 22:51:00+00:00,1093260.25,1093260.25,1093260.25,1093260.25,1093260.25,0
2022-09-24 22:52:00+00:00,1093034.25,1093034.25,1093034.25,1093034.25,1093034.25,1214644224
2022-09-24 22:53:00+00:00,1091803.375,1091803.375,1091803.375,1091803.375,1091803.375,0
2022-09-24 22:54:00+00:00,1091636.875,1091636.875,1091636.875,1091636.875,1091636.875,2128084992
2022-09-24 22:55:00+00:00,1091730.75,1091730.75,1091730.75,1091730.75,1091730.75,0
2022-09-24 22:56:00+00:00,1091730.75,1091730.75,1091730.75,1091730.75,1091730.75,0
2022-09-24 22:57:00+00:00,1092602.75,1092602.75,1092602.75,1092602.75,1092602.75,0
2022-09-24 22:58:00+00:00,1092693.75,1092693.75,1092693.75,1092693.75,1092693.75,0
2022-09-24 22:59:00+00:00,1092693.75,1092693.75,1092693.75,1092693.75,1092693.75,0
2022-09-24 23:00:00+00:00,1093081.5,1093081.5,1093081.5,1093081.5,1093081.5,0
2022-09-24 23:01:00+00:00,1093244.75,1093244.75,1093244.75,1093244.75,1093244.75,0
2022-09-24 23:02:00+00:00,1093324.25,1093324.25,1093324.25,1093324.25,1093324.25,152305664
2022-09-24 23:03:00+00:00,1093634.625,1093634.625,1093634.625,1093634.625,1093634.625,0
2022-09-24 23:04:00+00:00,1093809.0,1093809.0,1093809.0,1093809.0,1093809.0,0
2022-09-24 23:05:00+00:00,1093809.0,1093977.5,1093809.0,1093977.5,1093977.5,0
2022-09-24 23:07:00+00:00,1094080.5,1094080.5,1094080.5,1094080.5,1094080.5,0
2022-09-24 23:08:00+00:00,1094009.5,1094009.5,1094009.5,1094009.5,1094009.5,39583744
2022-09-24 23:09:00+00:00,1094079.125,1094079.125,1094079.125,1094079.125,1094079.125,0
2022-09-24 23:10:00+00:00,1094169.625,1094169.625,1094169.625,1094169.625,1094169.625,0
2022-09-24 23:11:00+00:00,1094169.625,1094169.625,1094169.625,1094169.625,1094169.625,0
2022-09-24 23:12:00+00:00,1094404.75,1094404.75,1094404.75,1094404.75,1094404.75,0
2022-09-24 23:13:00+00:00,1094247.5,1094247.5,1094247.5,1094247.5,1094247.5,0
2022-09-24 23:14:00+00:00,1094329.625,1094329.625,1094329.625,1094329.625,1094329.625,0
2022-09-24 23:15:00+00:00,1094571.875,1094571.875,1094571.875,1094571.875,1094571.875,0
2022-09-24 23:16:00+00:00,1094594.125,1094594.125,1094594.125,1094594.125,1094594.125,19398656
2022-09-24 23:17:00+00:00,1094909.375,1094909.375,1094909.375,1094909.375,1094909.375,0
2022-09-24 23:18:00+00:00,1094992.75,1094992.75,1094992.75,1094992.75,1094992.75,0
2022-09-24 23:19:00+00:00,1095353.5,1095353.5,1095353.5,1095353.5,1095353.5,0
2022-09-24 23:20:00+00:00,1095353.5,1095353.5,1095353.5,1095353.5,1095353.5,0
2022-09-24 23:21:00+00:00,1095358.75,1095358.75,1095358.75,1095358.75,1095358.75,0
2022-09-24 23:22:00+00:00,1095358.75,1095358.75,1095358.75,1095358.75,1095358.75,0
2022-09-24 23:23:00+00:00,1095121.625,1095121.625,1095121.625,1095121.625,1095121.625,0
2022-09-24 23:24:00+00:00,1095019.5,1095019.5,1095019.5,1095019.5,1095019.5,0
2022-09-24 23:25:00+00:00,1095068.125,1095068.125,1095068.125,1095068.125,1095068.125,0
2022-09-24 23:26:00+00:00,1095020.875,1095020.875,1095020.875,1095020.875,1095020.875,1835008
2022-09-24 23:27:00+00:00,1095127.125,1095127.125,1095127.125,1095127.125,1095127.125,0
2022-09-24 23:28:00+00:00,1094959.75,1094959.75,1094959.75,1094959.75,1094959.75,0
2022-09-24 23:29:00+00:00,1094814.5,1094814.5,1094814.5,1094814.5,1094814.5,0
2022-09-24 23:30:00+00:00,1094861.0,1094861.0,1094861.0,1094861.0,1094861.0,0
2022-09-24 23:31:00+00:00,1094853.0,1094853.0,1094853.0,1094853.0,1094853.0,20316160
2022-09-24 23:32:00+00:00,1094867.0,1094867.0,1094867.0,1094867.0,1094867.0,0
2022-09-24 23:33:00+00:00,1094902.75,1094902.75,1094902.75,1094902.75,1094902.75,0
2022-09-24 23:34:00+00:00,1094922.875,1094922.875,1094922.875,1094922.875,1094922.875,0
2022-09-24 23:35:00+00:00,1095087.375,1095087.375,1095087.375,1095087.375,1095087.375,0
2022-09-24 23:36:00+00:00,1094513.625,1094513.625,1094513.625,1094513.625,1094513.625,0
2022-09-24 23:37:00+00:00,1094359.125,1094359.125,1094359.125,1094359.125,1094359.125,0
2022-09-24 23:38:00+00:00,1094045.875,1094045.875,1094045.875,1094045.875,1094045.875,0
2022-09-24 23:39:00+00:00,1094142.75,1094142.75,1094142.75,1094142.75,1094142.75,0
2022-09-24 23:40:00+00:00,1094248.5,1094248.5,1094248.5,1094248.5,1094248.5,89128960
2022-09-24 23:41:00+00:00,1094821.375,1094821.375,1094821.375,1094821.375,1094821.375,0
2022-09-24 23:42:00+00:00,1094877.25,1094877.25,1094877.25,1094877.25,1094877.25,168427520
2022-09-24 23:43:00+00:00,1095060.625,1095060.625,1095060.625,1095060.625,1095060.625,0
2022-09-24 23:44:00+00:00,1095642.625,1095642.625,1095642.625,1095642.625,1095642.625,0
2022-09-24 23:45:00+00:00,1095865.25,1095865.25,1095865.25,1095865.25,1095865.25,342097920
